stepCount,sleepHours,heartRate,respiratoryRate,caloriesBurned,typingSpeed_stats,screenUptime_stats,screenBrightness_stats,Overwhelmed
11444.087522332073,5.679614444372787,837.3656385393946,16.20821757046636,2971.9716162285367,53.37575057146766,4.090175501993634,53.929073590143915,0
8255.837344122949,7.579662596437712,675.0532584010089,12.238978661909394,2493.984049228819,34.275948526821026,19.227211798231124,81.96511926001214,1
10804.642851117425,6.3219802548286586,1324.3419392407525,14.626698184042553,2383.7056113949575,46.62239452156204,4.9629857837186675,54.24548599719669,0
19577.193777548924,8.618523678852203,1624.1487400891433,15.337627702189595,3270.297071901665,40.95583635173631,3.407761552526507,52.578616172949594,0
10221.85596239948,6.705174521060252,782.9099608783162,13.791247269660555,2707.546449825146,49.58041840280705,3.528287350080081,50.18777723387947,0
15920.451812293511,6.059574227257629,1405.2833548866154,15.07602416568518,2777.4060756139825,44.02749318184071,2.3434275988450746,25.138334322786434,0
3279.868490865105,5.628802188065554,960.3314572454559,15.460651323724553,2652.0656239764908,53.81836807047539,3.7442102349043083,41.717942943407024,0
7450.381439306367,6.127900943952842,-389.22969471945805,19.55893078519594,2408.00409608008,52.094857657965804,5.1204003630167225,54.35415652730941,0
-2666.172554896013,10.061510521962003,548.4356400348076,15.527800585159225,2216.2530642319794,37.73088858529889,-0.27010230204903873,73.5363232965403,1
8463.45380020985,7.912721032025164,-556.553115874587,9.705692119959522,3535.3846498049993,54.07236115837715,5.291282147818194,64.90143595883477,0
11639.71635877015,8.609148480513285,-274.0384073635647,14.609336520787702,2232.079300278052,47.4105379676705,3.60194018317076,43.09662937551654,0
2421.778359894319,7.276054391544537,560.5083960554201,19.016904372579823,2981.122760889271,44.10190658886431,5.138539361023658,42.3391954385307,0
2313.3156536731767,8.178058861845273,1728.1867047700478,18.304129822608335,2129.387011010961,48.12873611644085,4.558401651795303,61.651571238945216,0
20439.0252778352,7.146093316380754,1712.4535080320234,15.335424457267044,2339.392587438429,43.86504379905671,4.471354838028657,49.85029581969046,0
4277.816297427221,8.848356808744352,1232.3205610986001,12.13289713592856,3071.0823254288593,40.857674440028795,1.1595405314422815,46.03303820034793,0
-2744.115021139258,7.373325483619523,764.8904159604649,14.359351253242343,3069.4868848160627,53.19203807395082,3.8840242931932067,52.516538689865534,0
9169.078339993737,7.238299890024719,862.7577230123027,10.525907439738756,3303.1127060976983,36.769592497398335,9.69752955127549,95.09701819187646,1
5385.707399876506,4.947340285669992,1586.8688435034528,14.75249950889463,2996.7156494854376,20.679803687791214,11.206139719478557,69.05454024881,1
15182.960037984674,7.87217329730824,1217.3723173156668,16.295179005571086,2409.8119808892266,48.59713460484127,4.847603774565769,49.95747903280058,0
14636.614361754131,7.085236365158628,-93.22503526775074,15.297182582936808,3237.2868769687498,55.65564007936434,3.9061077654116376,55.98092272777455,0
5307.637919786644,7.2548733498292455,679.6610225382451,17.283971867289207,3371.929372260902,35.287286924713044,5.819931935504326,77.39843220373325,1
5606.181034610341,5.831562531704029,526.3677205924274,15.788290048449893,2748.894561778452,14.771238427709108,15.098565050594598,96.65679080513895,1
9816.209455938333,7.597343405485669,395.66120245700125,16.780631002720522,3518.282551137899,40.95906694104841,4.031678962882058,46.71890711639759,0
10857.432233793363,6.0727590169252235,82.05704530325954,14.895276399360567,4969.8345098924365,16.211430862568506,21.50646686857405,99.97844773627145,1
16955.915488753126,4.478367297237785,220.8099788828457,13.001870018901894,2647.7764358677364,50.68271820635915,3.9948797224994808,55.54632200640681,0
-1046.140711021677,11.486896270019072,596.0318248213497,17.450328329187,2084.15007784172,59.474395449253805,3.7556828439987857,56.76888204480716,0
9196.334725124512,7.142252413811186,2083.3096969723465,15.187808036088093,2311.545835152297,48.01399108911125,4.353785266426757,44.08354184657554,0
13131.631577621998,10.416011028628047,764.2630859489701,15.50665098769558,3088.6820109157206,53.12137754304068,5.869745493985525,50.6307767542924,0
9798.773964042388,9.078444505997274,360.7274974803296,16.1629175608989,3415.840159375529,43.89514917243619,4.150774232297647,44.06270806314258,0
4173.10655817236,5.915642973277001,-867.9985329801151,18.341724912583434,1677.2300710335821,35.39590312812232,6.613802272190403,52.73521567475017,0
8399.902588977384,5.546965587480031,275.17828891677516,13.685071756768599,1926.6626049039469,47.38139539942083,3.0978109294808798,79.79854516737147,0
2969.562577139922,8.893541138101044,1247.7439057501815,10.556281248063991,2403.662191565095,62.06466280115217,4.313029101381712,37.409972730318486,0
4398.79940687045,8.008398658851934,983.3480947050275,14.815189853386558,2856.111234164938,50.452061395434136,4.195631455328998,45.33144589600081,0
10305.656907153601,8.790590340779692,842.9568673730497,16.99920250899995,2810.127151621067,47.3418183899993,5.943855338750742,61.285940674785806,0
20177.446103084607,8.406835658103049,1003.7398932330186,13.438309305459837,3096.055686074487,68.94667633920349,1.6222042856989227,74.26085613853053,0
12749.586698115101,7.767847934464374,136.295954071011,15.466041477548185,2251.8436638377157,16.630168387748544,16.228789499187865,80.4494895702071,1
11778.050021415349,6.679258668565701,-537.9589893894162,18.864607260189988,3350.0436204457874,51.42972099468762,4.67005414838101,59.41256396668919,0
2883.1282340114794,9.599609551278464,955.3405760407609,17.86779276592318,3513.5672716555673,44.70451856066058,4.891915151899627,50.136529120750566,0
11574.597546639501,8.284330202989283,561.7357740049237,17.435343098935203,3050.0297309190837,52.4535755362387,3.865858802519531,34.60374305794039,0
5035.184147569641,6.393429403894244,589.2988878684855,21.881118673953445,2258.467249642605,74.7727111691404,4.7935176835790605,32.78952874370337,0
11648.63823540812,6.241997179688825,642.976220324095,19.495788084585243,2100.661835717332,25.80189386849093,-3.0762893023480604,74.63795719459836,1
5165.346724846435,6.966634443582291,117.081134953115,11.885347817950425,3157.1180836910135,51.34145066759392,3.064392120947746,46.719296296353235,0
6884.772963743194,8.348515568511448,852.2079490746304,14.702205804387978,3242.1381112315385,41.435934922916644,3.49386209892291,30.69166399275917,0
9916.348185200472,5.149885487782045,-226.29391786534984,17.956979957737598,2454.8196540233803,48.06169521457289,3.73857441187927,44.11307475308008,0
7651.713874027646,9.073148238516623,934.9272053730828,22.428443275176235,2202.6233852656983,52.866398519462145,7.704810449835678,33.4706543762704,0
4257.898869108138,7.554112097217918,-144.51617569056896,19.79992372393481,2534.0091315719174,46.33746424327852,4.235748564439107,52.8483969535545,0
10460.228800231354,8.158308644549434,1039.735412199173,18.87746902059888,2597.616657213985,61.488714769456124,3.6055280015547244,71.15770809562984,0
15028.71451387736,8.096178455367454,679.129649832454,17.261447188238204,2660.2349597281095,40.060642609340704,4.175056203625124,35.201350944911866,0
6179.131079998615,10.873130517611235,351.0174424208072,23.06760871827122,2754.7455291968968,32.49115820417631,7.5743180243966695,83.3776031993531,1
8988.132939242336,8.364847575853343,303.01252630619865,16.70494053763078,2798.5265069477196,67.47384481403921,4.053292175849155,61.97494516564363,0
11344.25426221477,7.671537395255554,335.70008913441984,17.928491861514548,2177.6560140771426,39.126389850693414,2.870761527758938,39.11372279326375,0
10314.17174633262,6.989809885832915,1396.227543716684,13.155377402911213,1986.5015578373232,59.33832573907024,6.1449502005669325,66.84170406340633,0
11339.61471038194,7.615265790291572,1452.9523116726914,15.693828655161164,2311.220049139308,55.66233291324014,6.079319342220577,54.89811254794013,0
20762.6443068425,4.886696404738943,1683.4708665167313,17.78344824266971,2702.6660349956383,61.334672657110424,2.3735666058911495,57.769218547601916,0
10990.137865844026,8.7361694372835,538.0850046926788,15.410039945923456,3347.7314400604073,42.55067791378432,4.1919194358239364,37.90577546108166,0
18194.225959208874,8.47274253392968,777.7331902015369,17.206366135918962,2900.1103460436293,53.948298353630136,5.750000079700021,47.98892204710574,0
11980.063399022296,7.396745345886751,14.714594608445623,17.581928126627428,2596.5588650496125,26.24955305572029,11.349709813196972,84.74919873793804,1
7147.469498138469,5.49062453619834,1020.8449080789422,11.990450533953483,1868.5158272093781,61.67328795350953,3.058157526312856,62.186081743344964,0
5250.752893986686,5.999262710497039,1805.4765694550292,12.217519341626447,1977.2926126056045,58.03944235254306,3.7018711547774337,38.04530283334488,0
5833.838713945157,9.664022145831808,66.12935874065806,16.84075631137048,2649.538937276441,36.546399586263476,4.0937694877182285,92.43192019144855,1
8599.485162282817,7.277007424213316,1237.486368617056,22.310969157502722,3218.810934819495,51.22822765800281,4.81284739436553,39.20838183095508,0
1506.0299373266516,7.151878255181513,199.66934458959457,20.36691169263926,1799.2859408894255,34.621493091898834,3.937875498723731,86.59573957406657,1
1210.2525386408724,8.50015627566247,545.0812149065541,14.528622101959492,2476.9579740265544,36.91767783942758,5.907473134357774,53.77639571786641,0
8911.67650772078,4.333958648063467,1114.8494428850022,17.589743837789847,2832.649844432278,56.02570757132926,1.1180348565573857,43.951256009908164,0
20285.292404472813,8.262400979185237,1538.5025089320106,17.53796482821708,3538.0832237996306,68.752430230661,3.517829896643798,41.228660615525754,0
14297.570366946658,5.682514299164076,8.07100987344461,16.073530558729114,3013.2285609817636,37.77553970159862,8.057531034927731,85.79976576957259,1
18293.57947609327,7.856563444275406,1222.5583464661504,15.290100146555853,2997.451806797321,51.521687674742736,3.9052214965447916,45.4099553977709,0
13890.293903537098,6.057568368308728,1159.4847106645414,16.48472835947853,3249.3737317640416,51.05400087797833,3.429042038741211,75.89389717389048,0
8479.902303149885,6.213691046048497,1444.712537739599,16.23316517545588,2953.9304634917307,49.28531307623163,5.951437681363522,55.662707080586884,0
17925.842890800202,8.380101562323315,566.3709280571791,17.84159082682882,1530.2216681278253,51.12373580587885,2.7250928542829738,41.54066359897031,0
7121.297722109017,6.801031735370887,803.2191639912028,12.217119233861833,3493.590635333331,42.20261523552609,26.04430900516641,82.37041223863027,1
10865.0200480659,4.104852638984016,759.4936351551369,11.345066670760087,3466.58861797794,54.05227513108734,2.343610023264719,51.388639892005486,0
1721.4821013628289,8.376748809704983,1512.9262902077062,13.844527249196677,1524.2665294307449,44.9296908337776,3.2514392305325206,49.22710499850618,0
-711.3210989734562,7.02105050350393,1161.7337599544562,16.512238854158795,3034.921057992119,38.527496086255134,21.6474533796822,88.43383452990732,1
132.87124763946122,7.004340836506399,1303.0179646292204,16.18784508350516,1993.4663551000942,56.578738389500415,4.582588389245579,53.995845532077595,0
23383.818222195223,10.353447955344409,-598.2526442568661,17.395996475381303,2884.8092183368067,53.07328142373982,3.1104795603224327,51.55675387688387,0
9602.693060753445,7.006959100294879,138.55803807228193,20.41849136823807,2953.067399791278,43.6540327000224,15.13522667904823,81.79127813778956,1
4390.552682887508,8.257190180564582,431.1420707654245,17.972774927886036,2263.6038905031182,46.932656464248545,5.151005075597419,60.06250799432715,0
10656.830726107026,7.053589910679401,1472.7831243632036,19.118501870045655,1256.8174162823564,50.314846039953565,4.313093629700148,46.99164713044968,0
6348.2424300988205,3.881125186747677,686.8900751205454,18.71792339939114,3533.6657644860056,58.8891617216357,6.378545591950934,63.05645561840047,0
5520.278880520041,7.437362025050566,482.5041060922583,18.964481244052006,3158.711694200805,51.16808487820582,6.3092492391760375,69.69656684951096,0
1190.6115020389962,9.525650581299809,952.8058846774351,18.300777237511966,1621.0695895181043,35.72050850186656,-4.128170026609979,74.20240123275977,1
8623.446463550179,7.464316500116081,1471.7690189249547,12.481911391186955,3032.548607451176,42.78146276324366,5.17783695858715,42.39807678259101,0
8113.2029705816585,4.118359276013043,389.26111647156256,17.763842497264314,3867.2246521344787,48.105183607022575,4.699222617449487,52.45528172056168,0
2155.327201395722,7.268568647292424,521.4721369761046,16.408816557776166,1826.818094171525,30.86414488355088,1.8122500435606548,62.88210471066083,0
4518.821680985727,6.248180698892227,818.8764134346319,18.14842338986136,2701.7854276192043,50.91006146784222,4.541705373950218,59.9578351015749,0
22748.530370132165,5.882835365788176,978.8623687634271,15.946721726348718,2640.6016781157027,50.64899666734802,3.2954546214436364,51.93921946481535,0
8596.821749998822,8.153476731140076,231.5244525438173,16.386152858532718,2165.337295261778,33.03530775448475,20.45507582117459,83.35555854639598,1
5560.666584533918,5.066461739804382,811.3876794549892,20.09210560561258,2379.2546298360567,59.26933618673041,4.310016464885546,49.355778004228114,0
9120.401383025275,9.746733727940528,2035.6707473662773,17.09610807611911,2431.5273675036574,47.4474966417224,4.541723097713348,42.67717589569798,0
6199.1067065667485,9.75957610601756,201.81161101011406,16.771661277441396,2802.98775680638,15.944266470274698,2.5739712889767983,72.61585295197122,1
5448.963983783302,7.455412891623621,1555.4084368796025,12.406961767430118,2207.9574837413625,59.54593820113145,2.4323447648505225,67.51409073748911,0
6514.111124872635,9.171908066641752,833.258217428268,19.008977361608324,1989.8412677220324,48.187796851467894,-1.9602774598961314,65.76839722851435,1
9525.02803919936,7.889081278606655,1560.135101440949,18.304321705946116,2730.3242760439657,34.33860447953526,5.8582838104635595,85.74722941075262,1
14021.884347466555,8.727199553961434,1023.3785588794867,18.35816157746048,2243.4886892375334,21.454003389273577,6.979364588007511,74.77497658117183,1
9256.511138172315,9.094037741107194,-123.09739737939788,15.147492718695236,2034.466852950939,43.19993396191691,4.573612397089036,55.763560176138085,0
9565.479420625514,6.885253518139636,608.4978798002503,17.45965447300003,3344.7748578007513,60.58038770265328,2.863914903194983,57.73131863803225,0
